time,bm_unit,fuel_type,total_extra,total_curtailment,total_pn,total_generation
2025-10-01 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.011000000000000006,0.011000000000000006
2025-10-01 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.0030000000000000005,0.0030000000000000005
2025-10-01 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.02550000000000001,0.02550000000000001
2025-10-02 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.01700000000000001,0.01700000000000001
2025-10-02 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.04200000000000001,0.04200000000000001
2025-10-02 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.20350000000000001,0.20350000000000001
2025-10-02 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.45249999999999996,0.45249999999999996
2025-10-03 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5305000000000001,0.5305000000000001
2025-10-03 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5695000000000001,0.5695000000000001
2025-10-03 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-03 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-04 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-04 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-04 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5990000000000002,0.5990000000000002
2025-10-04 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-05 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-05 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-05 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.49750000000000005,0.49750000000000005
2025-10-05 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.22713333333333346,0.22713333333333346
2025-10-06 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.2106166666666667,0.2106166666666667
2025-10-06 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.12600000000000006,0.12600000000000006
2025-10-06 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.06900000000000005,0.06900000000000005
2025-10-06 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.08000000000000003,0.08000000000000003
2025-10-07 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.08900000000000001,0.08900000000000001
2025-10-07 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.054500000000000014,0.054500000000000014
2025-10-07 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.028000000000000018,0.028000000000000018
2025-10-07 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.02600000000000001,0.02600000000000001
2025-10-08 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.04650000000000001,0.04650000000000001
2025-10-08 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.027500000000000014,0.027500000000000014
2025-10-08 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.004500000000000002,0.004500000000000002
2025-10-08 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.029999999999999995,0.029999999999999995
2025-10-09 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.02600000000000002,0.02600000000000002
2025-10-09 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.03450000000000002,0.03450000000000002
2025-10-09 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.04700000000000002,0.04700000000000002
2025-10-09 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.02850000000000002,0.02850000000000002
2025-10-10 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.02000000000000001,0.02000000000000001
2025-10-10 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.005500000000000003,0.005500000000000003
2025-10-10 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.005000000000000003,0.005000000000000003
2025-10-10 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.00601666666666667,0.00601666666666667
2025-10-11 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.00601666666666667,0.00601666666666667
2025-10-11 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.002500000000000001,0.002500000000000001
2025-10-11 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.0,0.0
2025-10-11 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.0005000000000000001,0.0005000000000000001
2025-10-12 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.002500000000000001,0.002500000000000001
2025-10-12 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.01600000000000001,0.01600000000000001
2025-10-12 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.03750000000000001,0.03750000000000001
2025-10-12 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.08000000000000003,0.08000000000000003
2025-10-13 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.09850000000000006,0.09850000000000006
2025-10-13 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.12350000000000005,0.12350000000000005
2025-10-13 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.154,0.154
2025-10-13 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.12050000000000004,0.12050000000000004
2025-10-14 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.08700000000000004,0.08700000000000004
2025-10-14 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.08950000000000004,0.08950000000000004
2025-10-14 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.06600000000000003,0.06600000000000003
2025-10-14 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.09800000000000002,0.09800000000000002
2025-10-15 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.11650000000000003,0.11650000000000003
2025-10-15 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.14350000000000007,0.14350000000000007
2025-10-15 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.13000000000000006,0.13000000000000006
2025-10-15 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.06415000000000003,0.06415000000000003
2025-10-16 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.09218333333333337,0.09218333333333337
2025-10-16 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.10200000000000005,0.10200000000000005
2025-10-16 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.09150000000000003,0.09150000000000003
2025-10-16 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.07600000000000003,0.07600000000000003
2025-10-17 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.044500000000000005,0.044500000000000005
2025-10-17 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.036500000000000005,0.036500000000000005
2025-10-17 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.020500000000000015,0.020500000000000015
2025-10-17 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.01750000000000001,0.01750000000000001
2025-10-18 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.008500000000000004,0.008500000000000004
2025-10-18 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.0195,0.0195
2025-10-18 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.08300000000000003,0.08300000000000003
2025-10-18 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.2265000000000001,0.2265000000000001
2025-10-19 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.17000000000000004,0.17000000000000004
2025-10-19 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.17350000000000004,0.17350000000000004
2025-10-19 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.37300000000000005,0.37300000000000005
2025-10-19 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5315000000000002,0.5315000000000002
2025-10-20 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.32149999999999995,0.32149999999999995
2025-10-20 06:00:00,T_GNFSW-1,WIND,6.666666666666667e-05,-0.0099,0.4224999999999999,0.4126666666666665
2025-10-20 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.4800000000000001,0.4800000000000001
2025-10-20 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.21946666666666675,0.21946666666666675
2025-10-21 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.41709999999999997,0.41709999999999997
2025-10-21 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.31199999999999994,0.31199999999999994
2025-10-21 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.21900000000000008,0.21900000000000008
2025-10-21 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.24750000000000008,0.24750000000000008
2025-10-22 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.09650000000000002,0.09650000000000002
2025-10-22 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.014000000000000007,0.014000000000000007
2025-10-22 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.007500000000000005,0.007500000000000005
2025-10-22 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.20199999999999996,0.20199999999999996
2025-10-23 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.35450000000000004,0.35450000000000004
2025-10-23 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5915000000000002,0.5915000000000002
2025-10-23 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-23 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-24 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5864999999999999,0.5864999999999999
2025-10-24 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5690000000000003,0.5690000000000003
2025-10-24 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5704999999999999,0.5704999999999999
2025-10-24 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5060000000000001,0.5060000000000001
2025-10-25 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.4635000000000001,0.4635000000000001
2025-10-25 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.49500000000000016,0.49500000000000016
2025-10-25 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.4180000000000001,0.4180000000000001
2025-10-25 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5128999999999999,0.5128999999999999
2025-10-26 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5189,0.5189
2025-10-26 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.488,0.488
2025-10-26 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.564,0.564
2025-10-26 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5975000000000003,0.5975000000000003
2025-10-27 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5990000000000003,0.5990000000000003
2025-10-27 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.6000000000000002,0.6000000000000002
2025-10-27 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.4515,0.4515
2025-10-27 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.24750000000000005,0.24750000000000005
2025-10-28 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5735000000000002,0.5735000000000002
2025-10-28 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.526,0.526
2025-10-28 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.33,0.33
2025-10-28 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.29100000000000004,0.29100000000000004
2025-10-29 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.325,0.325
2025-10-29 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.23350000000000007,0.23350000000000007
2025-10-29 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.13200000000000003,0.13200000000000003
2025-10-29 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.21200000000000002,0.21200000000000002
2025-10-30 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.4215,0.4215
2025-10-30 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.13450000000000006,0.13450000000000006
2025-10-30 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.11900000000000005,0.11900000000000005
2025-10-30 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.43603333333333333,0.43603333333333333
2025-10-31 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.582116666666667,0.582116666666667
2025-10-31 06:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5165000000000001,0.5165000000000001
2025-10-31 12:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5785,0.5785
2025-10-31 18:00:00,T_GNFSW-1,WIND,0.0,0.0,0.5925000000000001,0.5925000000000001
2025-11-01 00:00:00,T_GNFSW-1,WIND,0.0,0.0,0.0016666666666666668,0.0016666666666666668
2025-09-30 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.0032500000000000003,0.0032500000000000003
2025-10-01 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.0805,0.0805
2025-10-01 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.050000000000000024,0.050000000000000024
2025-10-01 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.04225000000000001,0.04225000000000001
2025-10-01 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.05475000000000002,0.05475000000000002
2025-10-02 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.06075000000000004,0.06075000000000004
2025-10-02 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.03700000000000002,0.03700000000000002
2025-10-02 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.11350000000000005,0.11350000000000005
2025-10-02 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.21025000000000008,0.21025000000000008
2025-10-03 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.08550000000000002,0.08550000000000002
2025-10-03 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.028250000000000004,0.028250000000000004
2025-10-03 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.19425000000000003,0.19425000000000003
2025-10-03 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.15475000000000005,0.15475000000000005
2025-10-04 00:00:00,E_CLDRW-1,WIND,0.0,-0.10559999999999997,0.20225000000000004,0.09664999999999999
2025-10-04 06:00:00,E_CLDRW-1,WIND,0.0,-0.21475000000000005,0.21475000000000005,0.0
2025-10-04 12:00:00,E_CLDRW-1,WIND,0.0,-0.1857500000000001,0.1857500000000001,0.0
2025-10-04 18:00:00,E_CLDRW-1,WIND,0.0,-0.19925000000000012,0.19925000000000012,0.0
2025-10-05 00:00:00,E_CLDRW-1,WIND,0.0,-0.039,0.21500000000000005,0.17600000000000002
2025-10-05 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.20400000000000013,0.20400000000000013
2025-10-05 12:00:00,E_CLDRW-1,WIND,0.0,-0.07875,0.15575000000000008,0.07700000000000001
2025-10-05 18:00:00,E_CLDRW-1,WIND,0.0,-0.059833333333333356,0.08270000000000002,0.022866666666666667
2025-10-06 00:00:00,E_CLDRW-1,WIND,0.0,-0.10516666666666671,0.10516666666666671,0.0
2025-10-06 06:00:00,E_CLDRW-1,WIND,0.0,-0.025583333333333333,0.17150000000000004,0.14591666666666664
2025-10-06 12:00:00,E_CLDRW-1,WIND,0.0,-0.006833333333333334,0.13725000000000007,0.1304166666666667
2025-10-06 18:00:00,E_CLDRW-1,WIND,0.0,-0.07825000000000001,0.10125000000000005,0.023000000000000007
2025-10-07 00:00:00,E_CLDRW-1,WIND,0.0,-0.07200000000000004,0.07200000000000004,0.0
2025-10-07 06:00:00,E_CLDRW-1,WIND,0.0,-0.0012000000000000003,0.030000000000000013,0.02880000000000001
2025-10-07 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.025750000000000012,0.025750000000000012
2025-10-07 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.033500000000000016,0.033500000000000016
2025-10-08 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.06625000000000004,0.06625000000000004
2025-10-08 06:00:00,E_CLDRW-1,WIND,1.6666666666666667e-05,-0.005683333333333335,0.03825,0.032583333333333325
2025-10-08 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.05650000000000002,0.05650000000000002
2025-10-08 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.07250000000000004,0.07250000000000004
2025-10-09 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.11550000000000003,0.11550000000000003
2025-10-09 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.1355,0.1355
2025-10-09 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.15924999999999997,0.15924999999999997
2025-10-09 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.15475000000000005,0.15475000000000005
2025-10-10 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.14050000000000004,0.14050000000000004
2025-10-10 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.12400000000000007,0.12400000000000007
2025-10-10 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.08875000000000004,0.08875000000000004
2025-10-10 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.05313333333333336,0.05313333333333336
2025-10-11 00:00:00,E_CLDRW-1,WIND,0.0,0.0,0.03763333333333334,0.03763333333333334
2025-10-11 06:00:00,E_CLDRW-1,WIND,0.0,0.0,0.044000000000000004,0.044000000000000004
2025-10-11 12:00:00,E_CLDRW-1,WIND,0.0,0.0,0.08650000000000005,0.08650000000000005
2025-10-11 18:00:00,E_CLDRW-1,WIND,0.0,0.0,0.04450000000000002,0.04450000000000002
